19.085,19.426,11.344,26.023,16.621,28.46,25.52,20.587,13.029,24.292,8.6579,13.22,13.892,18.742,15.742,17.897,16.896,23.25,24.857,24.186,14.682,14.409,12.971,10.383,20.637,15.276,9.2973,5.099,7.4726,9.7719,11.526,12.806,11.746,5.3852,2.8284,15.207,15.852,12.311,16.164,17.621,12.806,20.303,21.34,18.621,18.874,26.277,12.149,22.055,12.448,24.137,20.734,13.416,9.2957,20.214,17.756,20.64,26.277,29.069,29.25,19.915,32.073,25.156,27.247,28.636,16.075,6.7742,18.78,20.303,19.981,19.143,26.57,31.486,24.646,32.898,28.556,19.518,14.136,21.223,18.66,15,25.409,17.929,24.471,13.485,18.788,65.604,27.848,27.645,6,26.359,25.074,20.616,25.298,10,10.77,10.898,6.4031,29.732,9.0554,26.833,15.133,16.763,4,10.486,1,5.099,17.804,15.033,24.839,13,4.1231,10.05,13.342,10.05,14.866,2.8284,4.1231,6.0828,20.447,18.506,27.243,20.49,25.156,23.542,20.4,27.06,18.768,6.4031,4.2426,18.248,8.9443,8.357,1.4142,13.461,7.2801,8.6279,12.56,17,0,7.9649,3.1623,8.9939,10.1,6.4031,2.2361,7.6158,3,8.0623,24.413,13.416,13.342,8.2638,20.616,19.416,23.345,23.345,14.142,10.296,16.155,22.023,5.831,6.3246,9.6768,5.099,15,6.0828,17,20.087,18.139,3.1623,18.788,14.909,23.991,20.304,19.313,20.591,20.742,11,0
11.461,22.232,7.8746,18.663,9.3536,21.325,18.025,12.744,6.2801,17.487,6.4622,6.4777,17.019,10.83,8.1492,10.06,9.0338,15.743,17.505,16.726,6.7201,6.9721,5.3935,2.9,13.2,7.4404,3.2802,4.1761,3.1623,3.6892,4.1231,5.3141,3.8419,3.2311,5.1614,7.3817,16.193,4.5651,8.2006,10.062,4.8415,12.962,13.744,12.081,12.166,19.526,5.0488,14.866,4.6648,16.985,14.157,17.001,11.037,14.017,11.102,13.572,19.526,22.074,22.2,12.149,25.145,18.028,20.147,21.786,9.1591,6.0208,11.225,12.962,12.207,12.278,19.699,24.418,17.346,26.044,21.395,11.652,6.6753,15.027,11.136,20.939,18.578,10.296,16.953,6.2097,12.134,73.099,20.353,20.769,12.627,19.573,17.671,27.394,32.29,16.231,18.139,13.055,9.0796,36.762,14.935,34.238,21.616,23.8,10.929,11.259,7.3783,11.271,25.629,21.257,32.693,20.358,11.526,15.876,20.215,16.639,22.822,5.1614,11.526,4.005,13.463,11.428,19.864,12.828,18.028,15.978,13.437,20.017,10.986,1.562,8.6163,24.772,16.524,8.1584,6.5605,17,12.714,1,5.1923,24.528,7.9649,0,9.5415,11.011,7.9177,9.0796,7.3239,15.121,5.9363,14.861,32.141,20.925,20.215,8.1394,28.454,27.145,31.293,31.254,22.078,17.929,23.884,29.867,8.0895,11.775,3.6056,11.271,22.962,12.167,24.528,12.816,10.77,6.8,26.185,8.0753,16.887,12.676,23.014,28.133,13.038,17.159,0
20.991,16.327,10.492,28.132,17.066,30.704,27.536,22.262,13.378,26.674,7.8588,13.548,10.817,20.304,16.481,19.588,17.913,25.254,26.968,26.225,16.011,15.08,13.829,11.385,22.682,16.975,9.8407,5.6569,7.9649,10.242,13.507,14.765,13.37,6.4031,5.099,16.919,13.292,14.098,17.49,19.573,14.213,22.406,23.273,21.061,21.257,28.69,14.276,24.25,14.204,26.359,23.18,10.296,6.7978,22.777,20.147,22.887,28.69,31.385,31.54,21.689,34.428,27.394,29.506,31.016,18.347,6.0407,20.739,22.406,21.745,21.467,28.934,33.772,26.788,35.288,30.787,21.16,14.84,23.795,20.64,12.042,27.786,19.825,26.469,15.564,21.19,63.559,29.868,30.011,3.1623,28.758,27.153,18.028,22.847,7.0711,8.6023,8.1216,4.1231,27.313,6,24.698,12.369,14.318,1.4142,8.1707,4.1231,2,16.279,12.166,23.345,10.817,2.2361,7,10.77,7.2801,13.892,5.099,2.2361,6.4031,22.731,20.734,29.342,22.366,27.394,25.503,22.693,29.347,20.524,8.0623,2,15.524,7.0711,6.8,4,10.345,4.1231,10.394,14.579,15,3.1623,9.5415,0,6.4413,8.956,4.1231,2.2361,5.6569,3.6056,5.3852,22.672,11.402,10.77,6.7,19.105,17.692,22.204,22.023,13.038,8.4853,16.279,20.518,4,3.1623,10.161,2,14.318,3,15,22.228,20.215,2.8284,16.643,17.196,26.237,22.209,16.155,18.601,22.58,8.0623,0
21.61,11.327,6.7941,28.911,14.881,31.759,28.104,22.266,11.51,28.23,5.3488,11.611,6.0075,20.18,14.959,19.808,16.815,25.882,27.795,26.9,15.78,13.6,12.924,11.259,23.537,17.442,9.2418,7.2035,8.0156,9.368,15.008,16.053,14.128,8.1786,9.2785,17.42,6.8819,15.096,17.088,20.396,14.384,23.417,23.821,23.018,23.049,30.265,16.001,25.402,15.12,27.496,25.051,6.0407,0.4,25.001,22.023,24.24,30.265,32.614,32.694,21.954,35.693,28.535,30.634,32.436,20.036,5,21.498,23.417,21.983,23.096,30.366,34.861,27.703,36.637,31.803,21.157,13.461,26.003,21.456,11.22,29.288,20.5,27.033,17.036,23.037,64.394,30.364,31.417,6.7,30.293,27.893,18.245,23.24,7.8032,11.423,2.119,2.6249,27.62,6.4413,25.956,12.518,15.391,6.9921,1.9,9.6897,5.7871,19.424,11.844,26.159,13.149,7.9555,6.9635,11.962,8.677,18.146,9.2785,7.9555,7.0349,24.187,22.153,30.057,22.83,28.535,26.016,24.175,30.556,20.824,10.143,4.7634,15.43,10.885,3.1953,9.0272,6.0299,4.8052,12.01,16.025,17.236,8.9939,11.011,6.4413,0,5.1225,2.6249,6.8622,9.7514,7.0491,7.9555,24.99,14.046,11.962,3.1623,22.093,20.33,25.723,25.225,17.172,12.078,21.7,23.441,3.4482,4.7,9.3408,5.7871,18.939,5.7,17.236,23.345,21.29,6.2201,18.36,19.009,27.441,22.752,12.004,20.564,22.94,8.36,0
17.106,15.008,1.7205,24.331,9.7652,27.252,23.455,17.511,6.5,24.003,1.6401,6.5795,10.412,15.426,9.9318,15.191,11.847,21.29,23.25,22.309,11.131,8.6163,8.1584,7.0456,19.085,13.019,5.1196,5.7454,4.826,5.0359,11.327,12.149,10.084,6.3253,8.8549,13.014,8.3522,11.102,12.322,16.02,10,19.038,19.235,19.139,19.076,26.012,12.369,21.04,11.077,23.087,21.061,10.734,4.8826,21.213,18.134,20.001,26.012,28.171,28.218,17.299,31.232,24.11,26.173,28.079,16.125,3.3526,17.058,19.038,17.317,19.032,26.043,30.336,23.195,32.202,27.28,16.422,8.5094,22.177,17.042,16.34,25.016,16.053,22.397,13.169,19.095,69.516,25.664,27.067,10.678,26.019,23.312,23.367,28.362,12.728,16.038,6.5,5.2924,32.742,11.323,31.042,17.624,20.445,10.1,4.2059,10.345,9.392,24.1,16.965,30.981,17.945,11.082,11.967,16.953,13.521,22.379,8.8549,11.082,4.9204,20.001,18.01,25.438,18.232,24.11,21.378,20.002,26.13,16.21,7.7466,6.9721,20.553,15.14,2.3259,9.392,10.698,9.3493,8.8142,12.218,22.123,10.1,7.9177,8.956,5.1225,0,5.2924,7.963,13.835,7.184,12.442,29.92,18.783,16.953,2.4166,26.84,25.156,30.325,29.93,21.448,16.462,25.219,28.217,5.001,8.8549,5.0488,9.392,22.992,9.7576,22.123,19.017,17.003,6.9721,23.354,15.224,23.063,18.187,16.261,25.534,18.3,13.379,0
20.18,13.724,6.9778,27.481,14.5,30.248,26.744,21.067,10.898,26.535,4.6861,11.034,8.2462,19.007,14.276,18.501,15.984,24.486,26.342,25.494,14.579,12.869,11.927,9.8899,22.043,16.011,7.9649,5,6.3906,8.2152,13.185,14.318,12.528,6,6.7082,15.977,9.4493,13.437,15.978,18.881,13,21.868,22.437,21.16,21.242,28.574,14.128,23.821,13.489,25.935,23.236,8.0623,2.9,23.078,20.181,22.583,28.574,31.048,31.154,20.655,34.128,26.979,29.093,30.806,18.232,3.4482,20.017,21.868,20.694,21.341,28.722,33.352,26.219,35.046,30.306,19.949,12.682,24.092,19.955,12.083,27.616,19.038,25.667,15.259,21.213,64.971,29.043,29.787,5.3852,28.615,26.471,18.868,23.854,7.8102,10.817,4.6648,0,28.302,6.4031,26.249,13.038,15.62,5,4.1183,7.0711,4.1231,18.868,12.53,25.807,12.806,6,7.2111,12.042,8.4853,17.088,6.7082,6,5.099,22.496,20.457,28.656,21.467,26.979,24.662,22.476,28.987,19.5,8,2.2361,16.125,9.8489,2.9732,6.4031,8.0753,4.2426,10.072,14.239,17.029,6.4031,9.0796,4.1231,2.6249,5.2924,0,4.2426,8.544,4.4721,7.2111,24.839,13.601,12.042,2.8792,21.633,20,25.06,24.698,16.155,11.18,20.1,23.022,1,3.6056,8.1633,4.1231,17.72,4.4721,17.029,21.76,19.699,3.6056,18.385,17.155,25.857,21.36,14.142,20.518,21.616,8.6023,0
18.763,17.628,9.3,25.896,15.207,28.47,25.303,20.06,11.539,24.452,6.6,11.72,12.083,18.118,14.506,17.381,15.852,23.021,24.732,23.991,13.862,13.123,11.8,9.2957,20.447,14.763,7.8892,3.6056,6.0033,8.3241,11.271,12.53,11.161,4.2426,3,14.705,13.678,11.873,15.346,17.34,12.042,20.17,21.043,18.851,19.038,26.471,12.042,22.015,11.982,24.125,20.969,11.705,7.1421,20.592,17.93,20.655,26.471,29.155,29.308,19.473,32.201,25.16,27.273,28.792,16.119,4.7,18.506,20.17,19.53,19.242,26.709,31.54,24.552,33.064,28.552,18.962,12.87,21.61,18.407,14.142,25.562,17.597,24.237,13.328,18.974,65.784,27.635,27.786,5.3852,26.537,24.918,20.248,25.08,9.2195,10.817,8.8408,4.2426,29.547,8.0623,26.926,14.56,16.553,3.6056,8.2801,2.8284,4.1231,18.385,14.318,25.456,13.038,4.2426,9.0554,13,9.4868,15.811,3,4.2426,4.4721,20.501,18.501,27.106,20.141,25.16,23.273,20.464,27.115,18.31,5.831,2.2361,17.72,9.2195,6.1351,2.2361,11.739,6,8.1633,12.343,17.205,2.2361,7.3239,2.2361,6.8622,7.963,4.2426,0,7.8102,1.4142,7.6158,24.839,13.601,13,6.0407,21.213,19.849,24.207,24.083,15,10.63,17.72,22.627,3.6056,5,8.2365,4.1231,16.125,5.099,17.205,19.992,17.979,1,18.868,14.97,24.003,19.981,17.72,20.809,20.358,10.198,0
26.515,15.93,15.508,33.565,22.611,36.049,33.019,27.864,18.925,31.904,13.06,19.088,11.18,25.928,22.1,25.181,23.565,30.74,32.399,31.695,21.66,20.693,19.474,17.041,28.144,22.56,15.467,11.314,13.603,15.852,18.975,20.248,18.962,12.042,10.296,22.5,15.591,19.646,23.141,25.074,19.849,27.835,28.789,26.237,26.485,33.892,19.673,29.625,19.763,31.718,28.349,10.296,10.149,27.821,25.367,28.224,33.892,36.674,36.851,27.262,39.685,32.742,34.84,36.249,23.66,11.406,26.239,27.835,27.321,26.744,34.181,39.087,32.2,40.512,36.142,26.769,20.461,28.827,26.131,8.544,33.022,25.35,31.96,20.991,26.401,58.052,35.351,35.257,3.1623,33.974,32.602,13.153,17.72,4.2426,3.1623,10.448,8.544,22.136,4.4721,19.235,8.0623,9.2195,4.2426,11.643,8.544,4.4721,10.63,8.2462,17.692,5.3852,3.6056,5,6,3.6056,8.544,10.296,3.6056,12.042,28.041,26.082,34.782,27.904,32.742,31.01,27.996,34.659,26.101,13.601,7.2111,11,1.4142,11.517,8.9443,10.383,5,15.926,20.034,9.434,7.6158,15.121,5.6569,9.7514,13.835,8.544,7.8102,0,9.2195,2.2361,17.029,5.831,6,11.423,13.454,12.042,16.643,16.401,7.6158,2.8284,12.042,14.866,8.9443,5.099,15.775,4.4721,9.2195,4.1231,9.434,27.635,25.656,8.4853,11.18,22.496,31.578,27.735,14.866,13.038,28.133,5,0
17.391,18.165,8.36,24.552,13.865,27.154,23.943,18.66,10.216,23.18,5.6886,10.4,12.649,16.711,13.123,15.984,14.446,21.66,23.39,22.635,12.448,11.748,10.404,7.8873,19.097,13.37,6.5299,2.2361,4.6519,6.9778,9.9318,11.18,9.7652,2.8284,2.2361,13.314,13.656,10.496,13.932,15.978,10.63,18.831,19.673,17.611,17.778,25.205,10.734,20.694,10.6,22.808,19.725,12.369,7.267,19.396,16.676,19.35,25.205,27.857,28.003,18.083,30.911,23.846,25.962,27.514,14.833,3.8328,17.143,18.831,18.139,17.962,25.428,30.232,23.217,31.784,27.233,17.56,11.491,20.416,17.047,15.297,24.287,16.225,22.874,12.002,17.72,67.163,26.273,26.504,6.7082,25.267,23.569,21.541,26.401,10.44,12.207,9.1302,4.4721,30.871,9.2195,28.302,15.811,17.889,5,8.2073,3.1623,5.3852,19.799,15.524,26.87,14.422,5.6569,10.198,14.318,10.77,17.205,2.2361,5.6569,3.1623,19.207,17.196,25.76,18.763,23.846,21.905,19.172,25.812,16.919,4.4721,3,18.974,10.63,5.6604,2.2361,12.394,7.0711,6.8,11.007,18.601,3,5.9363,3.6056,7.0491,7.184,4.4721,1.4142,9.2195,0,8.9443,26.249,15,14.318,5.5758,22.627,21.26,25.612,25.495,16.401,12.042,18.974,24.042,3.6056,6.0828,6.8877,5.3852,17.493,6.3246,18.601,18.663,16.639,1,20.248,13.693,22.693,18.608,18.439,22.204,18.975,11.402,0
26.322,13.754,14.152,33.496,21.639,36.085,32.882,27.514,17.988,32.058,11.881,18.137,8.9443,25.52,21.284,24.857,22.871,30.6,32.334,31.578,21.16,19.87,18.768,16.462,28.041,22.261,14.732,10.817,12.932,15.07,18.874,20.125,18.659,11.662,10.44,22.209,13.45,19.426,22.621,24.918,19.416,27.774,28.604,26.438,26.639,34.072,19.657,29.628,19.523,31.74,28.557,8.0623,8.3433,28.132,25.528,28.27,34.072,36.77,36.924,26.978,39.813,32.776,34.889,36.401,23.732,10.406,26.082,27.774,27.03,26.852,34.319,39.156,32.159,40.672,36.167,26.404,19.658,29.148,25.989,7.0711,33.17,25.156,31.812,20.939,26.571,58.273,35.212,35.395,2.2361,34.141,32.513,12.649,17.464,2.2361,3.6056,8.4,7.2111,21.932,2.2361,19.416,7.0711,8.9443,4.1231,9.8061,9.0554,3.6056,11.662,7,18.601,5.6569,4,2.8284,5.3852,2,10.198,10.44,4,11.402,28.116,26.117,34.704,27.685,32.776,30.838,28.078,34.731,25.812,13.416,6.4031,10.198,3,10.121,9.2195,8.1492,3.1623,15.743,19.949,9.8995,8.0623,14.861,5.3852,7.9555,12.442,7.2111,7.6158,2.2361,8.9443,0,17.692,6.4031,5.3852,10.034,14.422,12.806,17.889,17.493,9.2195,4.1231,14.142,15.811,7.8102,3.6056,15.001,3.6056,11.045,2.8284,9.8995,27.602,25.582,8.0623,11.402,22.581,31.619,27.536,12.806,13.454,27.886,3.1623,0
43.481,23.592,31.64,50.422,39.322,52.79,49.932,44.884,35.679,48.523,29.526,35.827,22.472,42.956,38.969,42.198,40.52,47.663,49.257,48.598,38.683,37.555,36.418,34.038,45.05,39.575,32.386,28.32,30.552,32.74,35.923,37.202,35.983,29.069,27.203,39.513,28.137,36.644,40.161,42.025,36.878,44.71,45.745,42.843,43.149,50.459,36.562,46.433,36.766,48.495,44.925,21.541,25.322,44.247,42.034,44.998,50.459,53.339,53.542,44.265,56.288,49.502,51.571,52.839,40.443,28.098,43.187,44.71,44.327,43.461,50.805,55.772,49.037,57.064,52.895,43.792,37.34,45.224,43.07,14.866,49.639,42.321,48.884,37.898,43.046,41.327,52.26,51.871,19.799,50.557,49.48,9,7.2111,17.205,14.142,24.535,24.839,8.9443,18.601,4.4721,13,9.8489,21.26,26.585,25.239,21.213,6.7082,13.928,2.2361,12.042,20.616,18.028,13.038,16.401,10.44,27.203,20.616,29,44.785,42.882,51.643,44.88,49.502,47.952,44.732,51.364,43.107,30.61,24.042,11.18,15.62,27.645,25.807,21.634,20.616,32.925,36.967,7.8102,24.413,32.141,22.672,24.99,29.92,24.839,24.839,17.029,26.249,17.692,0,11.314,13.038,27.566,4.1231,5,5,3.6056,10.77,14.213,14.036,3,25.495,21.26,32.669,21.213,11.18,20.518,7.8102,44.487,42.552,25.495,6.7082,39.277,48.336,44.702,21.095,4.4721,45.12,16.643,0
32.339,16.191,20.501,39.396,28.04,41.871,38.849,33.66,24.384,37.705,18.28,24.535,13,31.706,27.659,30.982,29.208,36.57,38.229,37.525,27.4,26.245,25.105,22.738,33.975,28.365,21.072,17.029,19.242,21.426,24.804,26.077,24.762,17.804,16.125,28.306,18.409,25.463,28.874,30.901,25.612,33.666,34.615,32.031,32.29,39.685,25.503,35.452,25.577,37.542,34.139,12,14.409,33.577,31.172,34.047,39.685,42.485,42.666,33.073,45.487,38.565,40.66,42.048,29.482,16.801,32.067,33.666,33.131,32.558,39.984,44.902,38.029,46.306,41.965,32.56,26.028,34.578,31.96,6.7082,38.823,31.174,37.789,26.822,32.202,52.222,41.181,41.059,8.4853,39.769,38.433,8.0623,12.166,6.3246,2.8284,13.984,13.601,16.492,7.6158,13.416,5,4.1231,10,15.785,14.318,9.8995,5.3852,5.831,12.207,1,9.434,7.2801,3.1623,5.3852,5.3852,16.125,9.434,17.692,33.86,31.908,40.612,33.726,38.565,36.838,33.814,40.475,31.91,19.416,12.728,6.7082,4.4721,16.475,14.765,12.1,9.434,21.745,25.864,3.6056,13.416,20.925,11.402,14.046,18.783,13.601,13.601,5.831,15,6.4031,11.314,0,3.1623,16.392,8.0623,6.4031,11.705,11.18,4.4721,3.1623,10.817,9.434,14.213,10,21.355,9.8995,6.7082,9.2195,3.6056,33.465,31.487,14.213,5.3852,28.318,37.4,33.56,14.318,7.2111,33.951,6.0828,0
31.671,13.029,18.668,38.867,26.519,41.468,38.239,32.809,22.938,37.442,16.69,23.073,10.05,30.794,26.314,30.168,27.987,35.958,37.705,36.94,26.404,24.904,23.901,21.689,33.408,27.586,19.881,16.125,18.139,20.181,24.25,25.495,23.991,17,15.811,27.536,15.591,24.778,27.848,30.277,24.698,33.148,33.953,31.818,32.022,39.455,25.04,35.009,24.871,37.122,33.937,9.0554,12.289,33.496,30.911,33.654,39.455,42.154,42.308,32.299,45.198,38.158,40.272,41.785,29.117,15.43,31.44,33.148,32.349,32.237,39.703,44.539,37.534,46.057,41.548,31.695,24.711,34.511,31.35,3.6056,38.554,30.506,37.167,26.318,31.953,53.007,40.567,40.78,7.6158,39.525,37.88,7.2801,12.083,4.2426,3.1623,11.539,12.042,16.553,5.6569,14.213,2.2361,3.6056,9.4868,13.548,14.318,8.9443,8.0623,2.8284,14.318,2.2361,9.2195,5,0,3.6056,8.544,15.811,9.2195,16.643,33.501,31.501,40.072,33.025,38.158,36.189,33.463,40.115,31.133,18.788,11.662,5,5.099,14.719,14.56,9.1548,7.8102,21.11,25.325,5.3852,13.342,20.215,10.77,11.962,16.953,12.042,13,6,14.318,5.3852,13.038,3.1623,0,14.645,10.44,8.544,14.318,13.601,7.6158,4.4721,13.892,11.705,12.806,8.6023,20.121,8.9443,9.8489,8.0623,5.3852,32.98,30.955,13.416,6.4031,27.966,37.002,32.882,11.18,8.6023,33.218,3.6056,0
18.461,14.103,4.1183,25.757,11.91,28.615,24.945,19.104,8.4315,25.135,2.1932,8.5446,9.0272,17.019,11.873,16.648,13.695,22.726,24.645,23.745,12.618,10.496,9.7693,8.1216,20.396,14.297,6.1,4.826,5.0249,6.2097,12.01,13.003,11.037,5.6824,7.5822,14.277,8.3762,12.02,13.928,17.263,11.238,20.287,20.665,20,20.006,27.166,13.025,22.277,12.034,24.365,22.008,9.1591,3.0594,22.015,19,21.137,27.166,29.48,29.555,18.793,32.558,25.402,27.496,29.317,17.001,2.2361,18.356,20.287,18.822,20.03,27.252,31.716,24.557,33.506,28.657,17.995,10.345,23.008,18.318,14.258,26.184,17.357,23.874,14,20.002,67.381,27.203,28.299,8.2638,27.189,24.739,21.22,26.22,10.406,13.634,5.009,2.8792,30.632,8.9939,28.794,15.43,18.174,7.7647,3.1321,8.677,6.9921,21.695,14.822,28.595,15.566,8.7573,9.6897,14.645,11.166,19.967,7.5822,8.7573,4.3463,21.095,19.067,26.9,19.673,25.402,22.857,21.086,27.423,17.665,7.5027,4.7,18.425,12.724,0.1,7.8032,9.1411,6.9635,9.1241,13,19.761,8.2638,8.1394,6.7,3.1623,2.4166,2.8792,6.0407,11.423,5.5758,10.034,27.566,16.392,14.645,0,24.444,22.775,27.912,27.526,19.034,14.046,22.897,25.824,2.7,6.4413,6.1847,6.9921,20.593,7.341,19.761,20.224,18.173,5.1078,21.035,16.005,24.315,19.597,15.016,23.201,19.78,11.104,0
39.699,22.422,28.557,46.558,36.003,48.873,46.1,41.175,32.329,44.575,26.298,32.486,20.396,39.284,35.544,38.485,37.017,43.84,45.395,44.761,35.074,34.135,32.928,30.486,41.22,35.86,28.918,24.759,27.056,29.297,32.141,33.422,32.289,25.456,23.431,35.795,26.002,32.908,36.558,38.232,33.242,40.863,41.95,38.902,39.223,46.494,32.742,42.552,33.039,44.598,40.972,19.416,22.45,40.262,38.112,41.105,46.494,49.396,49.608,40.524,52.325,45.596,47.653,48.877,36.562,24.761,39.389,40.863,40.589,39.55,46.855,51.834,45.164,53.087,48.982,40.094,33.906,41.231,39.266,13.038,45.689,38.544,45.06,34.083,39.115,45.349,48.422,47.917,16.401,46.596,45.628,8.9443,9.434,14.318,10.817,21.913,21.633,12.369,15.652,8.0623,11.045,8,17.692,23.803,21.401,17.804,2.8284,12.042,4.2426,8.9443,16.971,15.232,10.44,13.416,6.3246,23.431,16.971,25.495,40.881,39.004,47.778,41.105,45.596,44.143,40.826,47.437,39.373,26.907,20.616,10.198,12.042,24.528,22.023,19.514,17.493,29.2,33.172,5.099,20.616,28.454,19.105,22.093,26.84,21.633,21.213,13.454,22.627,14.422,4.1231,8.0623,10.44,24.444,0,2,4,3.1623,6.7082,10.63,10.198,1.4142,22.204,18.028,29.221,17.804,7.0711,17.205,5.099,40.629,38.72,21.932,5.099,35.399,44.432,40.918,20.1,3.6056,41.357,13.928,0
38.482,20.424,26.875,45.431,34.442,47.814,44.936,39.887,30.782,43.562,24.681,30.935,18.439,37.964,34.044,37.201,35.568,42.666,44.266,43.602,33.701,32.631,31.468,29.069,40.054,34.577,27.442,23.345,25.598,27.804,30.923,32.202,30.986,24.083,22.204,34.514,24.06,31.644,35.181,37.026,31.89,39.717,40.746,37.881,38.179,45.507,31.566,41.447,31.767,43.513,39.969,17.464,20.679,39.312,37.063,40.015,45.507,48.374,48.573,39.266,51.333,44.522,46.596,47.885,35.457,23.201,38.188,39.717,39.327,38.484,45.845,50.805,44.048,52.118,47.917,38.796,32.41,40.294,38.071,11.045,44.679,37.321,43.886,32.9,38.079,46.265,47.264,46.913,14.866,45.603,44.487,7.2111,8.544,12.53,9.2195,20.064,20,12.042,13.892,8.0623,9.0554,6,16.279,22.004,20.248,16.279,2,10.05,5.831,7.2111,15.62,13.416,8.544,11.662,6,22.204,15.62,24.042,39.806,37.896,46.651,39.88,44.522,42.954,39.754,46.392,38.108,25.612,19.105,8.2462,10.63,22.857,20.809,17.562,15.811,27.926,31.968,3.1623,19.416,27.145,17.692,20.33,25.156,20,19.849,12.042,21.26,12.806,5,6.4031,8.544,22.775,2,0,6,5.099,6.0828,9.2195,10.77,3.1623,20.616,16.401,27.732,16.279,7.0711,15.62,3.1623,39.495,37.556,20.518,3.1623,34.291,43.356,39.702,18.111,2.2361,40.12,12.083,0
42.314,26.419,32.03,48.978,39.246,51.16,48.593,43.911,35.558,46.79,29.671,35.723,24.331,42.086,38.681,41.225,40.059,46.359,47.824,47.248,37.986,37.283,36.003,33.499,43.734,38.61,32.041,27.803,30.16,32.445,34.794,36.069,35.091,28.425,26.173,38.539,29.908,35.639,39.473,40.832,36.125,43.343,44.531,41.16,41.522,48.655,35.316,44.947,35.782,46.949,43.187,23.345,26.092,42.382,40.424,43.479,48.655,51.614,51.847,43.209,54.475,47.923,49.94,51.039,38.987,28.048,41.975,43.343,43.279,41.888,49.057,54.055,47.571,55.193,51.28,42.853,37.041,43.322,41.84,17.029,47.894,41.173,47.573,36.661,41.4,43.732,50.895,50.104,19.723,48.769,48.078,12.649,12.042,18.028,14.318,25.678,25.06,13.892,19.313,9.434,15.033,12,20.809,27.484,24.042,21.095,6.3246,16.031,3.1623,12.649,20,18.974,14.318,17.088,8.4853,26.173,20,28.601,43.231,41.421,50.195,43.727,47.923,46.688,43.169,49.702,42.074,29.732,23.854,14.142,15.264,28.001,24.759,23.444,21.024,31.972,35.793,9.0554,23.345,31.293,22.204,25.723,30.325,25.06,24.207,16.643,25.612,17.889,5,11.705,14.318,27.912,4,6,0,1.4142,9.2195,13.892,10.198,3.1623,25.554,21.471,32.364,21.095,8.6023,20.591,9.0554,43.085,41.241,25,9.0554,37.835,46.765,43.523,24.083,7.2801,44,17.72,0
42.389,25.4,31.643,49.143,39.003,51.382,48.726,43.932,35.321,47.039,29.346,35.482,23.537,42.074,38.497,41.242,39.926,46.48,47.984,47.383,37.918,37.092,35.85,33.377,43.855,38.621,31.86,27.659,29.987,32.25,34.846,36.125,35.074,28.32,26.173,38.552,29.153,35.656,39.404,40.913,36.069,43.479,44.623,41.388,41.733,48.927,35.404,45.12,35.793,47.142,43.434,22.561,25.585,42.666,40.629,43.66,48.927,51.865,52.09,43.253,54.755,48.127,50.162,51.313,39.143,27.772,42.063,43.479,43.32,42.084,49.313,54.306,47.741,55.491,51.498,42.862,36.857,43.619,41.933,16.125,48.148,41.241,47.697,36.748,41.617,43.187,51.038,50.367,19.416,49.037,48.23,11.402,10.63,17.464,13.892,25.071,24.698,12.53,18.788,8.0623,14.142,11.045,20.616,26.947,24.083,20.809,5.831,15.133,2,12.083,19.849,18.385,13.601,16.553,8.6023,26.173,19.849,28.425,43.422,41.582,50.362,43.8,48.127,46.798,43.363,49.932,42.11,29.698,23.601,13.038,15,27.612,24.759,22.659,20.591,31.966,35.86,8.2462,23.345,31.254,22.023,25.225,29.93,24.698,24.083,16.401,25.495,17.493,3.6056,11.18,13.601,27.526,3.1623,5.099,1.4142,0,9.2195,13.601,11.045,2,25.239,21.095,32.172,20.809,8.9443,20.248,8.2462,43.231,41.357,24.839,8,37.985,46.966,43.603,23.022,6.0828,44.064,17.088,0
33.17,20.624,23.123,39.94,30.104,42.213,39.513,34.725,26.415,37.896,20.663,26.585,17.117,32.882,29.493,32.036,30.846,37.263,38.78,38.17,28.767,28.1,26.8,24.286,34.639,29.417,22.857,18.601,20.972,23.27,25.629,26.907,25.884,19.209,16.971,29.347,22.3,26.449,30.254,31.694,26.907,34.267,35.404,32.23,32.561,39.806,26.184,35.923,26.589,37.955,34.291,16.125,17.562,33.565,31.453,34.468,39.806,42.72,42.937,34.038,45.636,38.947,40.993,42.19,29.94,18.971,32.843,34.267,34.106,32.9,40.174,45.159,38.541,46.392,42.325,33.659,27.854,34.531,32.714,11.18,39.008,32.022,38.481,27.529,32.45,52.057,41.827,41.234,10.77,39.91,39.022,11.18,14.142,10,6,17.515,16.155,18,11.045,14.142,9.434,7.8102,11.662,19.025,14.866,12.083,4.1231,10.296,10.817,5.3852,10.817,11,7.6158,9,1,16.971,10.817,19.416,34.236,32.38,41.16,34.581,38.947,37.579,34.178,40.771,32.898,20.518,14.765,10.63,6.3246,19.127,15.556,16.224,12.369,22.769,26.641,5.3852,14.142,22.078,13.038,17.172,21.448,16.155,15,7.6158,16.401,9.2195,10.77,4.4721,7.6158,19.034,6.7082,6.0828,9.2195,9.2195,0,5.099,6.4031,8.0623,16.553,12.649,23.187,12.083,2.2361,11.705,5.3852,34.022,32.141,15.811,7.2801,28.78,37.783,34.384,18.788,8,34.846,10.05,0
