0,NaN,1.255e+05,1.6403e+05,85286,1.7467e+05,1.0489e+05,52749,2.134e+05,2.8322e+05,57130,1.3861e+05,38594,6255,1.7993e+05,2.0665e+05,1.1015e+05,1.9328e+05,92782,1.9318e+05,57794,1.2307e+05,1.2214e+05,1.7246e+05,2.3024e+05,3.2038e+05,3.2914e+05,3.0016e+05,2.8702e+05,2.7067e+05,2.6743e+05,3.1777e+05,2.9854e+05,2.6805e+05,3.1906e+05,2.6327e+05,2.8963e+05,2.8377e+05,2.6181e+05,2.6864e+05,1.8892e+05,2.9294e+05,2.4591e+05,3.5164e+05,3.4184e+05,2.8925e+05,3.102e+05,2.5606e+05,2.8689e+05,2.5196e+05,2.4548e+05,3.0155e+05,3.0327e+05,2.9491e+05,3.2027e+05,1.8898e+05,2.2545e+05,1.4914e+05,2.3299e+05,98912,2.1246e+05,1.8849e+05,2.4317e+05,1.6492e+05,2.558e+05,3.3256e+05,2.5636e+05,2.6854e+05,3.0941e+05,3.0846e+05,2.7862e+05,2.4567e+05,2.5948e+05,1.8755e+05,2.4145e+05,1.9468e+05,1.7468e+05,1.646e+05,1.6203e+05,3.5022e+05,1.5607e+05,95663,1.6324e+05,2.7071e+05,2.2576e+05,NaN,2.0077e+05,1.7457e+05,2.8476e+05,2.7286e+05,2.9996e+05,3.5202e+05,3.7914e+05,3.6658e+05,3.3931e+05,3.6746e+05,3.057e+05,3.7123e+05,3.6132e+05,3.5929e+05,3.5362e+05,3.4469e+05,3.3594e+05,3.2417e+05,3.2275e+05,3.4574e+05,3.5996e+05,3.4738e+05,3.5337e+05,3.4723e+05,3.3463e+05,3.3934e+05,3.517e+05,3.3004e+05,3.3188e+05,3.4793e+05,3.1809e+05,3.1244e+05,2.3611e+05,2.2792e+05,1.5861e+05,1.6076e+05,2.2444e+05,2.0428e+05,2.5332e+05,2.3347e+05,2.5934e+05,2.9445e+05,3.0679e+05,3.6327e+05,3.5254e+05,3.6143e+05,3.3802e+05,3.0567e+05,3.3375e+05,2.6801e+05,2.9504e+05,3.5686e+05,2.6592e+05,2.868e+05,2.8302e+05,3.4386e+05,2.8449e+05,2.7195e+05,2.8538e+05,3.0635e+05,2.9916e+05,2.997e+05,3.5335e+05,3.7168e+05,3.372e+05,3.2614e+05,3.4851e+05,3.5891e+05,3.5612e+05,3.6388e+05,3.4714e+05,3.1134e+05,3.6264e+05,3.6522e+05,2.6348e+05,3.2852e+05,3.2352e+05,3.4817e+05,3.2233e+05,3.5575e+05,3.6336e+05,2.3623e+05,2.4956e+05,3.1737e+05,3.3972e+05,2.6873e+05,2.3581e+05,2.4093e+05,2.9109e+05,3.6023e+05,2.4401e+05,3.0394e+05,0
2.8302e+05,NaN,1.5752e+05,1.19e+05,3.6831e+05,1.0836e+05,1.7813e+05,2.3027e+05,69622,201,2.2589e+05,1.4441e+05,3.2162e+05,2.8928e+05,1.0309e+05,76374,1.7287e+05,89747,1.9024e+05,89844,2.2523e+05,1.5995e+05,1.6088e+05,1.1056e+05,52781,37356,46116,17141,4002,12353,15588,34745,15514,14972,36037,19751,6611,750,21213,14384,94104,9918,37108,68615,58817,6225,27176,26961,3866,31065,37541,18524,20250,11885,37252,94046,57573,1.3388e+05,50037,1.8411e+05,70564,94534,39848,1.1811e+05,27224,49533,26667,14485,26388,25442,4399,37348,23541,95468,41575,88339,1.0834e+05,1.1842e+05,1.2099e+05,67196,1.2695e+05,1.8736e+05,1.1979e+05,12308,57263,NaN,82254,1.0845e+05,1736,10165,16933,68998,96118,83558,56285,84437,22680,88203,78302,76265,70595,61671,52914,41147,39726,62719,76935,64359,70352,64210,51606,56320,68676,47022,48860,64911,35065,29416,46913,55107,1.2441e+05,1.2226e+05,58580,78739,29700,49556,23686,11424,23765,80247,69514,78404,54996,22647,50727,15010,12014,73838,17107,3778,0,60835,1467,11075,2362,23324,16133,16679,70328,88653,54173,43117,65490,75889,73098,80858,64117,28314,79622,82197,19545,45500,40498,65152,39309,72730,80340,46792,33467,34343,56700,14294,47214,42089,8065,77204,39010,20913,0
3.4386e+05,NaN,2.1836e+05,1.7983e+05,4.2914e+05,1.6919e+05,2.3897e+05,2.9111e+05,1.3046e+05,60634,2.8673e+05,2.0525e+05,3.8245e+05,3.5011e+05,1.6393e+05,1.3721e+05,2.337e+05,1.5058e+05,2.5108e+05,1.5068e+05,2.8606e+05,2.2079e+05,2.2172e+05,1.714e+05,1.1362e+05,23479,14719,43694,56833,73188,76423,26090,45321,75807,24798,80586,54224,60085,82048,75219,1.5494e+05,50917,97943,7780,2018,54610,33659,87796,56969,91900,98376,42311,40585,48950,23583,1.5488e+05,1.1841e+05,1.9472e+05,1.1087e+05,2.4495e+05,1.314e+05,1.5537e+05,1.0068e+05,1.7894e+05,88059,11302,87502,75320,34447,35393,65234,98183,84376,1.563e+05,1.0241e+05,1.4917e+05,1.6918e+05,1.7926e+05,1.8182e+05,6361,1.8779e+05,2.4819e+05,1.8062e+05,73143,1.181e+05,NaN,1.4309e+05,1.6929e+05,59099,71000,43902,8163,35283,22723,4550,23602,38155,27368,17467,15430,9760,836,7921,19688,21109,1884,16100,3524,9517,3375,9229,4515,7841,13813,11975,4076,25770,31419,1.0775e+05,1.1594e+05,1.8524e+05,1.831e+05,1.1942e+05,1.3957e+05,90535,1.1039e+05,84521,49411,37070,19412,8679,17569,5839,38188,10108,75845,48821,13003,77942,57057,60835,0,59368,71910,58473,37511,44702,44156,9493,27818,6662,17718,4655,15054,12263,20023,3282,32521,18787,21362,80380,15335,20337,4317,21526,11895,19505,1.0763e+05,94302,26492,4135,75129,1.0805e+05,1.0292e+05,52770,16369,99845,39922,0
2.8449e+05,NaN,1.5899e+05,1.2046e+05,3.6978e+05,1.0982e+05,1.796e+05,2.3174e+05,71089,1266,2.2736e+05,1.4588e+05,3.2308e+05,2.9074e+05,1.0456e+05,77841,1.7434e+05,91214,1.9171e+05,91311,2.267e+05,1.6142e+05,1.6235e+05,1.1203e+05,54248,35889,44649,15674,2535,13820,17055,33278,14047,16439,34570,21218,5144,717,22680,15851,95571,8451,38575,67148,57350,4758,25709,28428,2399,32532,39008,17057,18783,10418,35785,95513,59040,1.3535e+05,51504,1.8558e+05,72031,96001,41315,1.1957e+05,28691,48066,28134,15952,24921,23975,5866,38815,25008,96935,43042,89806,1.0981e+05,1.1989e+05,1.2246e+05,65729,1.2842e+05,1.8883e+05,1.2125e+05,13775,58730,NaN,83721,1.0992e+05,269,11632,15466,67531,94651,82091,54818,82970,21213,86736,76835,74798,69128,60204,51447,39680,38259,61252,75468,62892,68885,62743,50139,54853,67209,45555,47393,63444,33598,27949,48380,56574,1.2588e+05,1.2373e+05,60047,80206,31167,51023,25153,9957,22298,78780,68047,76937,53529,21180,49260,16477,10547,72371,18574,2311,1467,59368,0,12542,895,21857,14666,15212,68861,87186,52706,41650,64023,74422,71631,79391,62650,26847,78155,80730,21012,44033,39031,63685,37842,71263,78873,48259,34934,32876,55233,15761,48681,43556,6598,75737,40477,19446,0
2.7195e+05,NaN,1.4645e+05,1.0792e+05,3.5723e+05,97282,1.6706e+05,2.192e+05,58547,11276,2.1482e+05,1.3334e+05,3.1054e+05,2.782e+05,92016,65299,1.6179e+05,78672,1.7917e+05,78769,2.1415e+05,1.4888e+05,1.4981e+05,99487,41706,48431,57191,28216,15077,1278,4513,45820,26589,3897,47112,8676,17686,11825,10138,3309,83029,20993,26033,79690,69892,17300,38251,15886,14941,19990,26466,29599,31325,22960,48327,82971,46498,1.2281e+05,38962,1.7304e+05,59489,83459,28773,1.0703e+05,16149,60608,15592,3410,37463,36517,6676,26273,12466,84393,30500,77264,97269,1.0735e+05,1.0991e+05,78271,1.1588e+05,1.7628e+05,1.0871e+05,1233,46188,NaN,71179,97376,12811,910,28008,80073,1.0719e+05,94633,67360,95512,33755,99278,89377,87340,81670,72746,63989,52222,50801,73794,88010,75434,81427,75285,62681,67395,79751,58097,59935,75986,46140,40491,35838,44032,1.1333e+05,1.1119e+05,47505,67664,18625,38481,12611,22499,34840,91322,80589,89479,66071,33722,61802,3935,23089,84913,6032,14853,11075,71910,12542,0,13437,34399,27208,27754,81403,99728,65248,54192,76565,86964,84173,91933,75192,39389,90697,93272,8470,56575,51573,76227,50384,83805,91415,35717,22392,45418,67775,3219,36139,31014,19140,88279,27935,31988,0
2.8538e+05,NaN,1.5988e+05,1.2136e+05,3.7067e+05,1.1072e+05,1.8049e+05,2.3264e+05,71984,2161,2.2825e+05,1.4677e+05,3.2398e+05,2.9164e+05,1.0545e+05,78736,1.7523e+05,92109,1.926e+05,92206,2.2759e+05,1.6232e+05,1.6324e+05,1.1292e+05,55143,34994,43754,14779,1640,14715,17950,32383,13152,17334,33675,22113,4249,1612,23575,16746,96466,7556,39470,66253,56455,3863,24814,29323,1504,33427,39903,16162,17888,9523,34890,96408,59935,1.3624e+05,52399,1.8647e+05,72926,96896,42210,1.2047e+05,29586,47171,29029,16847,24026,23080,6761,39710,25903,97830,43937,90701,1.1071e+05,1.2079e+05,1.2335e+05,64834,1.2932e+05,1.8972e+05,1.2215e+05,14670,59625,NaN,84616,1.1081e+05,626,12527,14571,66636,93756,81196,53923,82075,20318,85841,75940,73903,68233,59309,50552,38785,37364,60357,74573,61997,67990,61848,49244,53958,66314,44660,46498,62549,32703,27054,49275,57469,1.2677e+05,1.2463e+05,60942,81101,32062,51918,26048,9062,21403,77885,67152,76042,52634,20285,48365,17372,9652,71476,19469,1416,2362,58473,895,13437,0,20962,13771,14317,67966,86291,51811,40755,63128,73527,70736,78496,61755,25952,77260,79835,21907,43138,38136,62790,36947,70368,77978,49154,35829,31981,54338,16656,49576,44451,5703,74842,41372,18551,0
3.0635e+05,NaN,1.8085e+05,1.4232e+05,3.9163e+05,1.3168e+05,2.0145e+05,2.536e+05,92946,23123,2.4922e+05,1.6773e+05,3.4494e+05,3.126e+05,1.2642e+05,99698,1.9619e+05,1.1307e+05,2.1356e+05,1.1317e+05,2.4855e+05,1.8328e+05,1.8421e+05,1.3389e+05,76105,14032,22792,6183,19322,35677,38912,11421,7810,38296,12713,43075,16713,22574,44537,37708,1.1743e+05,13406,60432,45291,35493,17099,3852,50285,19458,54389,60865,4800,3074,11439,13928,1.1737e+05,80897,1.5721e+05,73361,2.0743e+05,93888,1.1786e+05,63172,1.4143e+05,50548,26209,49991,37809,3064,2118,27723,60672,46865,1.1879e+05,64899,1.1166e+05,1.3167e+05,1.4175e+05,1.4431e+05,43872,1.5028e+05,2.1068e+05,1.4311e+05,35632,80587,NaN,1.0558e+05,1.3178e+05,21588,33489,6391,45674,72794,60234,32961,61113,644,64879,54978,52941,47271,38347,29590,17823,16402,39395,53611,41035,47028,40886,28282,32996,45352,23698,25536,41587,11741,6092,70237,78431,1.4773e+05,1.4559e+05,81904,1.0206e+05,53024,72880,47010,11900,441,56923,46190,55080,31672,677,27403,38334,11310,50514,40431,19546,23324,37511,21857,34399,20962,0,7191,6645,47004,65329,30849,19793,42166,52565,49774,57534,40793,4990,56298,58873,42869,22176,17174,41828,15985,49406,57016,70116,56791,11019,33376,37618,70538,65413,15259,53880,62334,2411,0
2.9916e+05,NaN,1.7366e+05,1.3513e+05,3.8444e+05,1.2449e+05,1.9426e+05,2.4641e+05,85755,15932,2.4203e+05,1.6054e+05,3.3775e+05,3.0541e+05,1.1922e+05,92507,1.89e+05,1.0588e+05,2.0637e+05,1.0598e+05,2.4136e+05,1.7609e+05,1.7701e+05,1.267e+05,68914,21223,29983,1008,12131,28486,31721,18612,619,31105,19904,35884,9522,15383,37346,30517,1.1024e+05,6215,53241,52482,42684,9908,11043,43094,12267,47198,53674,2391,4117,4248,21119,1.1018e+05,73706,1.5001e+05,66170,2.0024e+05,86697,1.1067e+05,55981,1.3424e+05,43357,33400,42800,30618,10255,9309,20532,53481,39674,1.116e+05,57708,1.0447e+05,1.2448e+05,1.3456e+05,1.3712e+05,51063,1.4309e+05,2.0349e+05,1.3592e+05,28441,73396,NaN,98387,1.2458e+05,14397,26298,800,52865,79985,67425,40152,68304,6547,72070,62169,60132,54462,45538,36781,25014,23593,46586,60802,48226,54219,48077,35473,40187,52543,30889,32727,48778,18932,13283,63046,71240,1.4054e+05,1.384e+05,74713,94872,45833,65689,39819,4709,7632,64114,53381,62271,38863,6514,34594,31143,4119,57705,33240,12355,16133,44702,14666,27208,13771,7191,0,546,54195,72520,38040,26984,49357,59756,56965,64725,47984,12181,63489,66064,35678,29367,24365,49019,23176,56597,64207,62925,49600,18210,40567,30427,63347,58222,8068,61071,55143,4780,0
2.997e+05,NaN,1.742e+05,1.3568e+05,3.8499e+05,1.2504e+05,1.9481e+05,2.4695e+05,86301,16478,2.4257e+05,1.6109e+05,3.383e+05,3.0596e+05,1.1977e+05,93053,1.8955e+05,1.0643e+05,2.0692e+05,1.0652e+05,2.4191e+05,1.7663e+05,1.7756e+05,1.2724e+05,69460,20677,29437,462,12677,29032,32267,18066,1165,31651,19358,36430,10068,15929,37892,31063,1.1078e+05,6761,53787,51936,42138,10454,10497,43640,12813,47744,54220,1845,3571,4794,20573,1.1073e+05,74252,1.5056e+05,66716,2.0079e+05,87243,1.1121e+05,56527,1.3479e+05,43903,32854,43346,31164,9709,8763,21078,54027,40220,1.1215e+05,58254,1.0502e+05,1.2502e+05,1.351e+05,1.3767e+05,50517,1.4363e+05,2.0404e+05,1.3647e+05,28987,73942,NaN,98933,1.2513e+05,14943,26844,254,52319,79439,66879,39606,67758,6001,71524,61623,59586,53916,44992,36235,24468,23047,46040,60256,47680,53673,47531,34927,39641,51997,30343,32181,48232,18386,12737,63592,71786,1.4109e+05,1.3894e+05,75259,95418,46379,66235,40365,5255,7086,63568,52835,61725,38317,5968,34048,31689,4665,57159,33786,12901,16679,44156,15212,27754,14317,6645,546,0,53649,71974,37494,26438,48811,59210,56419,64179,47438,11635,62943,65518,36224,28821,23819,48473,22630,56051,63661,63471,50146,17664,40021,30973,63893,58768,8614,60525,55689,4234,0
3.5335e+05,NaN,2.2785e+05,1.8933e+05,4.3864e+05,1.7869e+05,2.4846e+05,3.006e+05,1.3995e+05,70127,2.9622e+05,2.1474e+05,3.9194e+05,3.5961e+05,1.7342e+05,1.467e+05,2.432e+05,1.6008e+05,2.6057e+05,1.6017e+05,2.9556e+05,2.3028e+05,2.3121e+05,1.8089e+05,1.2311e+05,32972,24212,53187,66326,82681,85916,35583,54814,85300,34291,90079,63717,69578,91541,84712,1.6443e+05,60410,1.0744e+05,1713,11511,64103,43152,97289,66462,1.0139e+05,1.0787e+05,51804,50078,58443,33076,1.6437e+05,1.279e+05,2.0421e+05,1.2037e+05,2.5444e+05,1.4089e+05,1.6486e+05,1.1018e+05,1.8843e+05,97552,20795,96995,84813,43940,44886,74727,1.0768e+05,93869,1.658e+05,1.119e+05,1.5867e+05,1.7867e+05,1.8875e+05,1.9132e+05,3132,1.9728e+05,2.5769e+05,1.9012e+05,82636,1.2759e+05,NaN,1.5258e+05,1.7878e+05,68592,80493,53395,1330,25790,13230,14043,14109,47648,17875,7974,5937,267,8657,17414,29181,30602,7609,6607,5969,24,6118,18722,14008,1652,23306,21468,5417,35263,40912,1.1724e+05,1.2544e+05,1.9474e+05,1.9259e+05,1.2891e+05,1.4907e+05,1.0003e+05,1.1988e+05,94014,58904,46563,9919,814,8076,15332,47681,19601,85338,58314,3510,87435,66550,70328,9493,68861,81403,67966,47004,54195,53649,0,18325,16155,27211,4838,5561,2770,10530,6211,42014,9294,11869,89873,24828,29830,5176,31019,2402,10012,1.1712e+05,1.038e+05,35985,13628,84622,1.1754e+05,1.1242e+05,62263,6876,1.0934e+05,49415,0
3.7168e+05,NaN,2.4618e+05,2.0765e+05,4.5696e+05,1.9701e+05,2.6678e+05,3.1893e+05,1.5828e+05,88452,3.1455e+05,2.3306e+05,4.1027e+05,3.7793e+05,1.9174e+05,1.6503e+05,2.6152e+05,1.784e+05,2.7889e+05,1.785e+05,3.1388e+05,2.4861e+05,2.4953e+05,1.9922e+05,1.4143e+05,51297,42537,71512,84651,1.0101e+05,1.0424e+05,53908,73139,1.0363e+05,52616,1.084e+05,82042,87903,1.0987e+05,1.0304e+05,1.8276e+05,78735,1.2576e+05,20038,29836,82428,61477,1.1561e+05,84787,1.1972e+05,1.2619e+05,70129,68403,76768,51401,1.827e+05,1.4623e+05,2.2253e+05,1.3869e+05,2.7276e+05,1.5922e+05,1.8319e+05,1.285e+05,2.0676e+05,1.1588e+05,39120,1.1532e+05,1.0314e+05,62265,63211,93052,1.26e+05,1.1219e+05,1.8412e+05,1.3023e+05,1.7699e+05,1.97e+05,2.0708e+05,2.0964e+05,21457,2.1561e+05,2.7601e+05,2.0844e+05,1.0096e+05,1.4592e+05,NaN,1.7091e+05,1.971e+05,86917,98818,71720,19655,7465,5095,32368,4216,65973,450,10351,12388,18058,26982,35739,47506,48927,25934,11718,24294,18301,24443,37047,32333,19977,41631,39793,23742,53588,59237,1.3557e+05,1.4376e+05,2.1306e+05,2.1092e+05,1.4723e+05,1.6739e+05,1.1835e+05,1.3821e+05,1.1234e+05,77229,64888,8406,19139,10249,33657,66006,37926,1.0366e+05,76639,14815,1.0576e+05,84875,88653,27818,87186,99728,86291,65329,72520,71974,18325,0,34480,45536,23163,12764,15555,7795,24536,60339,9031,6456,1.082e+05,43153,48155,23501,49344,15923,8313,1.3545e+05,1.2212e+05,54310,31953,1.0295e+05,1.3587e+05,1.3074e+05,80588,11449,1.2766e+05,67740,0
3.372e+05,NaN,2.117e+05,1.7317e+05,4.2248e+05,1.6253e+05,2.323e+05,2.8445e+05,1.238e+05,53972,2.8007e+05,1.9858e+05,3.7579e+05,3.4345e+05,1.5726e+05,1.3055e+05,2.2704e+05,1.4392e+05,2.4441e+05,1.4402e+05,2.794e+05,2.1413e+05,2.1505e+05,1.6474e+05,1.0695e+05,16817,8057,37032,50171,66526,69761,19428,38659,69145,18136,73924,47562,53423,75386,68557,1.4828e+05,44255,91281,14442,4644,47948,26997,81134,50307,85238,91714,35649,33923,42288,16921,1.4822e+05,1.1175e+05,1.8805e+05,1.0421e+05,2.3828e+05,1.2474e+05,1.4871e+05,94021,1.7228e+05,81397,4640,80840,68658,27785,28731,58572,91521,77714,1.4964e+05,95748,1.4251e+05,1.6252e+05,1.726e+05,1.7516e+05,13023,1.8113e+05,2.4153e+05,1.7396e+05,66481,1.1144e+05,NaN,1.3643e+05,1.6262e+05,52437,64338,37240,14825,41945,29385,2112,30264,31493,34030,24129,22092,16422,7498,1259,13026,14447,8546,22762,10186,16179,10037,2567,2147,14503,7151,5313,10738,19108,24757,1.0109e+05,1.0928e+05,1.7858e+05,1.7644e+05,1.1275e+05,1.3291e+05,83873,1.0373e+05,77859,42749,30408,26074,15341,24231,823,31526,3446,69183,42159,19665,71280,50395,54173,6662,52706,65248,51811,30849,38040,37494,16155,34480,0,11056,11317,21716,18925,26685,9944,25859,25449,28024,73718,8673,13675,10979,14864,18557,26167,1.0097e+05,87640,19830,2527,68467,1.0139e+05,96262,46108,23031,93183,33260,0
3.2614e+05,NaN,2.0064e+05,1.6211e+05,4.1143e+05,1.5147e+05,2.2125e+05,2.7339e+05,1.1274e+05,42916,2.6901e+05,1.8753e+05,3.6473e+05,3.3239e+05,1.4621e+05,1.1949e+05,2.1599e+05,1.3286e+05,2.3336e+05,1.3296e+05,2.6835e+05,2.0307e+05,2.04e+05,1.5368e+05,95898,5761,2999,25976,39115,55470,58705,8372,27603,58089,7080,62868,36506,42367,64330,57501,1.3722e+05,33199,80225,25498,15700,36892,15941,70078,39251,74182,80658,24593,22867,31232,5865,1.3716e+05,1.0069e+05,1.77e+05,93154,2.2723e+05,1.1368e+05,1.3765e+05,82965,1.6122e+05,70341,6416,69784,57602,16729,17675,47516,80465,66658,1.3859e+05,84692,1.3146e+05,1.5146e+05,1.6154e+05,1.6411e+05,24079,1.7007e+05,2.3048e+05,1.629e+05,55425,1.0038e+05,NaN,1.2537e+05,1.5157e+05,41381,53282,26184,25881,53001,40441,13168,41320,20437,45086,35185,33148,27478,18554,9797,1970,3391,19602,33818,21242,27235,21093,8489,13203,25559,3905,5743,21794,8052,13701,90030,98224,1.6753e+05,1.6538e+05,1.017e+05,1.2186e+05,72817,92673,66803,31693,19352,37130,26397,35287,11879,20470,7610,58127,31103,30721,60224,39339,43117,17718,41650,54192,40755,19793,26984,26438,27211,45536,11056,0,22373,32772,29981,37741,21000,14803,36505,39080,62662,2383,2619,22035,3808,29613,37223,89909,76584,8774,13583,57411,90331,85206,35052,34087,82127,22204,0
3.4851e+05,NaN,2.2301e+05,1.8449e+05,4.338e+05,1.7385e+05,2.4362e+05,2.9576e+05,1.3511e+05,65289,2.9138e+05,2.099e+05,3.8711e+05,3.5477e+05,1.6858e+05,1.4186e+05,2.3836e+05,1.5524e+05,2.5573e+05,1.5533e+05,2.9072e+05,2.2544e+05,2.2637e+05,1.7605e+05,1.1827e+05,28134,19374,48349,61488,77843,81078,30745,49976,80462,29453,85241,58879,64740,86703,79874,1.5959e+05,55572,1.026e+05,3125,6673,59265,38314,92451,61624,96555,1.0303e+05,46966,45240,53605,28238,1.5954e+05,1.2306e+05,1.9937e+05,1.1553e+05,2.496e+05,1.3605e+05,1.6002e+05,1.0534e+05,1.836e+05,92714,15957,92157,79975,39102,40048,69889,1.0284e+05,89031,1.6096e+05,1.0707e+05,1.5383e+05,1.7383e+05,1.8391e+05,1.8648e+05,1706,1.9244e+05,2.5285e+05,1.8528e+05,77798,1.2275e+05,NaN,1.4774e+05,1.7394e+05,63754,75655,48557,3508,30628,18068,9205,18947,42810,22713,12812,10775,5105,3819,12576,24343,25764,2771,11445,1131,4862,1280,13884,9170,3186,18468,16630,579,30425,36074,1.124e+05,1.206e+05,1.899e+05,1.8775e+05,1.2407e+05,1.4423e+05,95190,1.1505e+05,89176,54066,41725,14757,4024,12914,10494,42843,14763,80500,53476,8348,82597,61712,65490,4655,64023,76565,63128,42166,49357,48811,4838,23163,11317,22373,0,10399,7608,15368,1373,37176,14132,16707,85035,19990,24992,338,26181,7240,14850,1.1228e+05,98957,31147,8790,79784,1.127e+05,1.0758e+05,57425,11714,1.045e+05,44577,0
3.5891e+05,NaN,2.3341e+05,1.9489e+05,4.442e+05,1.8425e+05,2.5402e+05,3.0616e+05,1.4551e+05,75688,3.0178e+05,2.203e+05,3.9751e+05,3.6517e+05,1.7898e+05,1.5226e+05,2.4876e+05,1.6564e+05,2.6613e+05,1.6573e+05,3.0112e+05,2.3584e+05,2.3677e+05,1.8645e+05,1.2867e+05,38533,29773,58748,71887,88242,91477,41144,60375,90861,39852,95640,69278,75139,97102,90273,1.6999e+05,65971,1.13e+05,7274,17072,69664,48713,1.0285e+05,72023,1.0695e+05,1.1343e+05,57365,55639,64004,38637,1.6994e+05,1.3346e+05,2.0977e+05,1.2593e+05,2.6e+05,1.4645e+05,1.7042e+05,1.1574e+05,1.94e+05,1.0311e+05,26356,1.0256e+05,90374,49501,50447,80288,1.1324e+05,99430,1.7136e+05,1.1746e+05,1.6423e+05,1.8423e+05,1.9431e+05,1.9688e+05,8693,2.0284e+05,2.6325e+05,1.9568e+05,88197,1.3315e+05,NaN,1.5814e+05,1.8434e+05,74153,86054,58956,6891,20229,7669,19604,8548,53209,12314,2413,376,5294,14218,22975,34742,36163,13170,1046,11530,5537,11679,24283,19569,7213,28867,27029,10978,40824,46473,1.228e+05,1.31e+05,2.003e+05,1.9815e+05,1.3447e+05,1.5463e+05,1.0559e+05,1.2545e+05,99575,64465,52124,4358,6375,2515,20893,53242,25162,90899,63875,2051,92996,72111,75889,15054,74422,86964,73527,52565,59756,59210,5561,12764,21716,32772,10399,0,2791,4969,11772,47575,3733,6308,95434,30389,35391,10737,36580,3159,4451,1.2268e+05,1.0936e+05,41546,19189,90183,1.231e+05,1.1798e+05,67824,1315,1.149e+05,54976,0
3.5612e+05,NaN,2.3062e+05,1.921e+05,4.4141e+05,1.8146e+05,2.5123e+05,3.0337e+05,1.4272e+05,72897,2.9899e+05,2.1751e+05,3.9471e+05,3.6238e+05,1.7619e+05,1.4947e+05,2.4597e+05,1.6285e+05,2.6334e+05,1.6294e+05,2.9833e+05,2.3305e+05,2.3398e+05,1.8366e+05,1.2588e+05,35742,26982,55957,69096,85451,88686,38353,57584,88070,37061,92849,66487,72348,94311,87482,1.672e+05,63180,1.1021e+05,4483,14281,66873,45922,1.0006e+05,69232,1.0416e+05,1.1064e+05,54574,52848,61213,35846,1.6714e+05,1.3067e+05,2.0698e+05,1.2314e+05,2.5721e+05,1.4366e+05,1.6763e+05,1.1295e+05,1.912e+05,1.0032e+05,23565,99765,87583,46710,47656,77497,1.1045e+05,96639,1.6857e+05,1.1467e+05,1.6144e+05,1.8144e+05,1.9152e+05,1.9409e+05,5902,2.0005e+05,2.6046e+05,1.9289e+05,85406,1.3036e+05,NaN,1.5535e+05,1.8155e+05,71362,83263,56165,4100,23020,10460,16813,11339,50418,15105,5204,3167,2503,11427,20184,31951,33372,10379,3837,8739,2746,8888,21492,16778,4422,26076,24238,8187,38033,43682,1.2001e+05,1.2821e+05,1.9751e+05,1.9536e+05,1.3168e+05,1.5184e+05,1.028e+05,1.2265e+05,96784,61674,49333,7149,3584,5306,18102,50451,22371,88108,61084,740,90205,69320,73098,12263,71631,84173,70736,49774,56965,56419,2770,15555,18925,29981,7608,2791,0,7760,8981,44784,6524,9099,92643,27598,32600,7946,33789,368,7242,1.1989e+05,1.0657e+05,38755,16398,87392,1.2031e+05,1.1519e+05,65033,4106,1.1211e+05,52185,0
3.6388e+05,NaN,2.3838e+05,1.9986e+05,4.4917e+05,1.8922e+05,2.5899e+05,3.1113e+05,1.5048e+05,80657,3.0675e+05,2.2527e+05,4.0247e+05,3.7014e+05,1.8395e+05,1.5723e+05,2.5373e+05,1.7061e+05,2.711e+05,1.707e+05,3.0609e+05,2.4081e+05,2.4174e+05,1.9142e+05,1.3364e+05,43502,34742,63717,76856,93211,96446,46113,65344,95830,44821,1.0061e+05,74247,80108,1.0207e+05,95242,1.7496e+05,70940,1.1797e+05,12243,22041,74633,53682,1.0782e+05,76992,1.1192e+05,1.184e+05,62334,60608,68973,43606,1.749e+05,1.3843e+05,2.1474e+05,1.309e+05,2.6497e+05,1.5142e+05,1.7539e+05,1.2071e+05,1.9896e+05,1.0808e+05,31325,1.0753e+05,95343,54470,55416,85257,1.1821e+05,1.044e+05,1.7633e+05,1.2243e+05,1.692e+05,1.892e+05,1.9928e+05,2.0185e+05,13662,2.0781e+05,2.6822e+05,2.0065e+05,93166,1.3812e+05,NaN,1.6311e+05,1.8931e+05,79122,91023,63925,11860,15260,2700,24573,3579,58178,7345,2556,4593,10263,19187,27944,39711,41132,18139,3923,16499,10506,16648,29252,24538,12182,33836,31998,15947,45793,51442,1.2777e+05,1.3597e+05,2.0527e+05,2.0312e+05,1.3944e+05,1.596e+05,1.1056e+05,1.3041e+05,1.0454e+05,69434,57093,611,11344,2454,25862,58211,30131,95868,68844,7020,97965,77080,80858,20023,79391,91933,78496,57534,64725,64179,10530,7795,26685,37741,15368,4969,7760,0,16741,52544,1236,1339,1.004e+05,35358,40360,15706,41549,8128,518,1.2765e+05,1.1433e+05,46515,24158,95152,1.2807e+05,1.2295e+05,72793,3654,1.1987e+05,59945,0
